0.00149994	-0.000283036	-0.0043074	4.39923	0.00652015	0.00143013	0.1	26222.7	-5
0.00256015	0.00270545	-0.00309369	4.34971	0.00282969	0.00314741	0.003	193.438	-5
0.000448692	-0.00050996	0.00180728	3.86711	-0.00118681	0.000422981	0.1	25491.2	-5
-0.00253506	-0.00126802	-0.00322987	4.35181	-0.00475305	-0.00238776	0.003	462.309	-5
0.00171966	0.000889297	-0.00297276	4.10537	0.00626692	0.00538307	0.1	27777.9	-5
-0.00226159	-0.000606547	-0.000863692	4.18371	-0.00443347	-0.00104364	0.003	168.828	-5
0.000289567	0.000293008	0.00142784	3.86075	0.00491799	-0.000333452	0.1	25741.5	-5
-0.00199889	-0.000239164	-0.00165879	4.21814	-0.00624623	-0.000252546	0.00300001	1222.97	-5
0.000811163	0.00113452	-0.00177194	4.05514	0.00515863	0.0033736	0.1	26602.2	-5
0.000103405	0.000837423	-0.00316195	4.2099	0.000557273	0.00236386	0.1	26589.2	-5
-0.0031974	-7.43663e-06	-0.00249607	4.2991	-0.00271574	-3.78521e-05	-0.000539993	38.594	-5
0.00127069	0.000987019	-0.00255728	4.08734	0.00564082	0.00239811	0.1	27090.9	-5
-0.000175027	-0.00182022	-0.000620917	4.05269	-0.000197878	-0.00718267	0.003	1342.35	-5
-0.00391942	0.000283643	-0.00274139	4.32293	-0.00281619	0.000190605	-0.000806973	44.2944	-5
-0.00352205	0.000368274	-0.00273431	4.31153	-0.00270612	0.000294716	-0.00055539	44.9022	-5
-0.00214059	-0.000821408	-0.0015158	4.20712	-0.00428058	-0.00164374	0.003	185.413	-5
-0.000117941	0.000565254	-0.00095089	4.04621	-4.30541e-06	0.00144828	0.1	26074.6	-5
-0.00271617	0.00262476	-0.0029873	4.34309	-0.00315238	0.00287141	0.003	182.925	-5
-0.00123891	0.00322106	-0.00300755	4.23487	-0.000945699	0.00238498-0.00619775	0.00468642	0.02	0	-0.00571436	0.00645072	0.1	21676.7	-5
0.000441787	-0.000674571	-0.00352575	3.1182	0.000791788	-0.00346504	0.1	26007.8	-5
0.00109057	0.000138053	-0.00185681	3.03478	0.00609325	-0.00201195	0.1	25959.1	-5
0.00115106	0.00161909	0.000262464	2.91915	0.00296773	0.00415559	0.00300001	322.388	-5
0.00632791	-0.0019102	0.02	0	0.00741549	-0.00222277	0.1	22311.4	-5
0.000880699	0.000608637	-0.000297669	2.97623	0.00296	0.00266827	0.1	26349.5	-5
0.00266515	0.000782668	-0.00209662	3.09958	0.00404539	0.001093	0.003	141.477	-5
0.0013757	0.00130872	0.000724402	2.86626	0.00454089	0.00375298	0.003	469.457	-5
0.00138393	0.00165456	0.00197387	2.7999	0.00459498	0.00429281	0.00300001	945.068	-5
0.00188842	0.00155234	0.000383689	2.88346	0.00313679	0.00271683	0.003	88.6528	-5
0.0011847	0.00144867	0.00160796	2.82836	0.00453042	0.00480126	0.003	1490.48	-5
0.00228132	0.000759992	0.00286282	2.66477	0.00479955	0.00211274	0.003	388.042	-5
-0.000140385	-0.000960634	0.00173611	3.23766	0.00145783	-0.00409819	0.1	26825.1	-5
0.000188594	-0.00313003	-0.00348999	3.61774	-0.000235203	-0.00572591	0.003	648.174	-5
9.90454e-05	-0.00163093	-0.00183512	3.40627	8.70339e-05	-0.00516479	0.1	27503.4	-5
0.000472599	-0.00264397	-0.00260279	3.48625	0.00145795	-0.00539109	0.003	442.064	-5
0.000234266	-0.00160442	-0.00186854	3.49086	-0.00155193	-0.00446921	0.1	27428.2	-5
-0.00155465	-0.00166229	-0.00420946	3.65873	-0.00617134	-0.00592028	0.1	27045.7	-5
0.000481233	-0.0012013	-0.00034995	3.33377	-0.00213626	-0.00396445	0.1	26394.9	-5
0.000326424	-0.00141835	-0.000823778	3.35148	0.00173012	-0.00579548	0.1	27691.8	-5
0.000502208	-0.00281386	-0.00310057	3.49665	0.000674126	-0.00469881	0.00300001	240.849	-5
0.000619218	-0.000728627	-0.00154702	3.45231	0.000673229	1.70827e-05	0.1	26486.4	-5
-0.000139278	-0.00118559	0.000249131	3.3194	-0.000592844	-0.00437404	0.1	26798.5	-5
4.43147e-05	-0.00164508	-0.00237525	3.4538	-0.00163173	-0.00775902	0.1	26448.6	-5
0.00247608	-0.0022025	0.02	0	0.00155257	-1.09536e-05	0.1	22373.3	-5
-0.000221245	-0.00107506	0.00135004	3.26885	-0.000873851	-0.00570188	0.1	26264.2	-5
-0.0151519	0.000999254	-0.00293336	3.19927	-0.0172734	0.00155515	0.1	27306.2	-5
-0.0145813	0.000199944	-0.00420099	3.25723	-0.0167278	0.00453607	0.1	25865.2	-5
-0.0150135	0.000571543	-0.00241453	3.1514	-0.0180846	0.00302924	0.1	26151.2	-5
-0.0142342	-0.00106082	-0.00328251	3.08075	-0.0163508	-0.000269324	0.1	26379.3	-5
-0.0144575	-0.000372306	-0.000661509	2.95999	-0.0127056	-0.00386464	0.1	26079.6	-5
-0.0150525	0.000511339	-0.00296667	3.19045	-0.0155495	0.000616148	0.1	26365.2	-5
-0.00285175	-0.00131823	0.02	0	-0.0036673	-0.00144721	0.1	22826.8	-5
-0.0153623	-0.0028644	-0.00309647	3.13664	-0.0159252	-0.00437069	0.00300001	249.683	-5
-0.0140465	-0.00132154	-0.00203047	3.03572	-0.0141802	-0.00606751	0.1	26220.8	-5
-0.0151771	-0.000175363	0.00144221	2.8512	-0.0189328	0.000562174	0.1	26546.6	-5
-0.00804336	0.0109052	-0.000344481	3.08133	-0.0115135	0.0056833	0.1	27574.2	-5
-0.00888538	0.0113195	-0.00209972	3.24682	-0.012421	0.0114616	0.1	31166.3	-5
-0.00927776	0.0115612	-0.00273414	3.22438	-0.013011	0.0109892	0.003	803.633	-5
-0.00737426	0.00878765	-0.00370295	3.35843	-0.00730204	0.00695548	0.00300001	405.48	-5
-0.00824069	0.0108626	-0.00425465	3.3928	-0.00898569	0.0104146	0.1	26661.2	-5
-0.00938015	0.0106293	-0.00351491	3.41419	-0.0123749	0.00869452	0.003	1001.98	-5
-0.0086875	0.0107294	-0.00250433	3.19622	-0.0142806	0.00805622	0.1	30208.4	-5
-0.00878922	0.010708	-0.00139289	3.15195	-0.0111789	0.00908469	0.003	328.061	-5
-0.00950881	0.0103071	-0.0030392	3.25547	-0.0105843	0.00942836	0.003	207.375	-5
-0.00806822	0.0107825	-3.55003e-05	3.07285	-0.0122696	0.00859853	0.1	27444.9	-5
-0.00810097	0.0107498	-0.00147637	3.13016	-0.0142409	0.00799901	0.1	28708.4	-5
-0.00816185	0.0107258	-0.00132276	3.11589	-0.0111177	0.00681576	0.003	1560.63	-5
-0.00786785	0.0109466	-0.000471575	3.08096	-0.0132604	0.00654934	0.1	27282.7	-5
-0.00952037	0.0109371	-0.00294568	3.25737	-0.0116473	0.0100285	0.003	360.789	-5
-0.008135	0.0103094	0.000706998	3.05613	-0.0101904	0.00727033	0.003	476.087	-5
-0.00909605	0.0103894	-0.00152009	3.21163	-0.00905877	0.0104626	-0.000363932	22.9325	-5
-0.00924746	0.0104234	-0.002073	3.19124	-0.00907968	0.0105899	-0.000210898	37.1622	-5
-0.00948464	0.00995774	-0.00236791	3.208	-0.00905432	0.0102982	-0.000621601	35.7786	-5
-0.00909636	0.0107287	-0.00184772	3.16976	-0.0109074	0.00946334	0.003	201.227	-5
-0.00937752	0.0107065	-0.00204207	3.19596	-0.0091857	0.010815	-0.000120168	39.0995	-5
-0.00937114	0.0101635	0.0019176	3.00076	-0.0101081	0.00960647	0.00287573	25.6783	-5
-0.00943477	0.010325	0.00269402	2.97657	-0.0103144	0.00961748	0.003	34.0262	-5
-0.00929382	0.0102565	0.00168652	3.03411	-0.0100766	0.00956812	0.00294962	33.4096	-5
-0.00637429	0.00265449	0.02	0	-0.00696116	0.00245485	0.1	22462.9	-5
0.00547805	-0.0106657	0.000813519	3.73532	0.00338801	-0.00861548	0.003	270.329	-5
0.00623216	-0.0104604	0.000220285	3.7749	0.00460307	-0.00555192	0.00300001	2017.9	-5
0.00726852	-0.0103633	-0.00228939	3.93231	0.00820957	-0.00537566	0.003	1807.31	-5
0.00546782	-0.0103936	0.00182332	3.66657	0.00384794	-0.00835645	0.003	202.546	-5
0.00567127	-0.0106259	-1.26725e-05	3.78259	0.00370996	-0.00837202	0.003	291.675	-5
0.00568104	-0.0106396	-0.00124691	3.84341	0.0036988	-0.00821556	0.00300001	331.99	-5
0.00506796	-0.0104767	-0.00162515	3.89972	0.00369389	-0.00930962	0.003	157.69	-5
0.00509368	-0.0101324	0.00248272	3.61977	0.00396854	-0.00890311	0.00300001	92.2939	-5
0.00256998	-0.00411378	0.02	0	0.00395197	-0.00515234	0.1	22333.7	-5
0.0067903	0.00584619	0.02	0	0.00611997	0.00474875	0.1	22830.2	-5
0.0155761	0.0011277	0.00177967	3.42982	0.0178707	0.00584901	0.1	27724.8	-5
0.000807847	0.00385167	-0.00309927	3.63681	0.000936039	0.00494669	0.003	382.243	-5
-0.00270089	-0.00293886	0.02	0	-0.00251196	-0.0036513	0.1	22375.7	-5
0.00128111	0.00368514	-0.0028224	3.61352	0.000952102	0.00267773	-0.00085553	43.0257	-5
0.00150118	0.00175652	-0.00142363	3.40317	0.00277716	0.0034465	0.003	153.298	-5
0.000918002	8.90439e-05	-0.00127731	3.22306	0.00473354	-0.00261444	0.1	25799.2	-5
-0.000460611	0.0022956	-0.00121448	3.25345	-0.000967071	0.00504661	0.003	324.931	-5
-0.00079287	0.000883286	-0.000751952	3.18397	-0.00327348	0.00464203	0.1	26423.2	-5
-0.000815722	2.57955e-05	-0.00147909	3.21725	-0.000526488	-0.00189169	0.1	26201.1	-5
-0.00072968	0.00044522	0.00137865	3.01468	-0.00174147	0.00225574	0.1	26436.3	-5
-0.00144268	0.000292025	-0.00287699	3.32666	-0.00539574	0.00262938	0.1	26399.9	-5
0.000558386	-0.00155075	-0.00265476	3.2718	0.00311663	-0.0030457	0.1	26837.3	-5
0.00404671	-0.00610055	0.02	0	0.00425308	-0.00733157	0.1	21747.4	-5
-0.00110699	-0.000284166	-0.00341778	3.44486	-0.00460836	-0.000750626	0.1	26528.9	-5
-0.000228662	0.000907188	0.000604558	3.13513	-0.000401009	0.00523632	0.1	26717.6	-5
-0.001654	-3.46664e-05	-0.000445426	3.12693	-0.00738574	0.00629671	0.1	27658.4	-5
-0.000654517	-7.48797e-05	-0.00106876	3.20213	-0.00298034	0.00135438	0.1	26108.3	-5
-0.00190954	0.0017739	-0.00298816	3.49308	-0.00487522	0.00475429	0.003	1470.05	-5
0.000872592	-0.00250599	-0.00295806	3.38386	0.00135304	-0.00553169	0.003	654.297	-5
-0.000191715	0.00255134	-0.00301477	3.34618	-0.000725993	0.00681034	0.003	1253.32	-5
-0.00203154	0.00021458	-0.00379309	3.26114	-0.00600524	0.00114664	0.1	27153.9	-5
-7.882e-05	0.000107499	-0.00213808	3.28019	-0.00117943	-0.00270607	0.1	25584.7	-5
-0.00127459	0.000612609	-0.000101855	3.08649	-0.00626502	0.00178305	0.1	27703.4	-5
-0.00126735	-0.000113734	-0.00299032	3.36566	-0.00226478	-0.000507858	0.1	25706.4	-5
0.00153075	-0.000383731	-0.00242612	3.38088	0.00589773	-0.00353711	0.1	27375.9	-5
1.44061e-05	-3.33061e-05	-0.00187886	3.18968	-0.0014844	-0.000783461	0.1	25858.1	-5
0.000501905	-0.00181725	-0.0033342	3.31372	0.00271379	-0.00523155	0.1	26501	-5
-0.000528777	0.00211548	-0.00209214	3.29807	-0.0016178	0.00653322	0.00300001	1435.81	-5
-0.000845035	0.00111811	-0.00187905	3.27483	-0.00327306	0.00476408	0.1	26776.4	-5
-0.00173681	-0.000195582	-0.000986538	3.12926	-0.00498259	-0.00164492	0.1	27856.8	-5
-0.000436208	0.000859588	0.00178312	3.00116	-0.00198493	0.00223025	0.1	26602.2	-5
-0.00330861-0.000884903	-0.00156468	-0.00369239	3.45691	-0.00146842	-0.00355856	0.1	26672.2	-5
0.000537901	-0.00125684	-0.00204388	3.334	0.00294451	-0.00377464	0.1	26329.4	-5
0.000575507	-0.00200657	-0.00233273	3.29701	0.000778	-0.00927586	0.1	32706.1	-5
0.000185744	-0.00128536	-0.00101199	3.22685	0.00148487	-0.00587097	0.1	26651.3	-5
0.000362283	-0.00194604	-0.00171416	3.26672	0.000787703	-0.00634188	0.00300001	1165.21	-5
0.000369859	-0.000975464	-0.00148235	3.23603	0.000580787	-0.0028768	0.1	27039.9	-5
0.000754981	-0.00234034	-0.00275161	3.35167	0.0016336	-0.00454466	0.003	259.993	-5
0.000530731	0.00105063	-0.00256107	3.32444	0.00222953	0.00406629	0.1	26059.3	-5
-0.000490985	-0.000763313	-0.00144373	3.29068	-0.00219042	-0.00139269	0.1	25404.5	-5
0.00141505	-0.00159445	-0.00146581	3.26898	0.00333623	-0.00386192	0.003	350.964	-5
0.00118386	-0.0013588	-0.00175424	3.24698	0.00455041	-0.00508957	0.003	1453.12	-5
0.000862965	-0.00143766	-0.000165915	3.17136	0.00270525	-0.00511873	0.00300001	714.006	-5
0.000235848	-0.00120656	-0.00388183	3.42034	5.04159e-06	-0.00198044	0.1	25975.9	-5
0.000311175	-0.00157933	0.000694257	3.13769	0.000106305	-0.00828175	0.1	27020	-5
0.000589296	-0.00137359	-0.00131855	3.23695	0.00161299	-0.0073404	0.1	26363.7	-5
-0.00106266	-0.00158816	-0.00249348	3.37697	-0.0034505	-0.00533691	0.00300001	1509.68	-5
0.000781057	-0.00389898	-0.00299514	3.63725	0.000962907	-0.00399552	0.003	156.633	-5
0.000769752	-0.00228488	-0.00304078	3.41577	0.00322195	-0.00927258	0.1	29809.1	-5
-6.65888e-05	-0.00133755	0.000151688	3.1786	0.000150833	-0.00580644	0.1	27330.1	-5
0.00165387	-0.00216546	-0.00335846	3.4224	0.00335985	-0.00460442	0.00300001	734.095	-5
0.00174858	-0.00231113	-0.00301307	3.34966	0.003035	-0.00380923	0.00300001	294.448	-5
-0.000198058	-0.00133696	-0.00207675	3.33876	-0.00302348	-0.00230708	0.1	27169.9	-5
0.000498466	-0.00127139	-0.00165471	3.32129	0.000171686	-0.00301326	0.1	26589.7	-5
-0.000339717	-0.00128353	-0.00212749	3.32256	-0.000885301	-0.00528616	0.1	27792.1	-5
0.00211763	-0.00253232	-0.00395162	3.45145	0.00353453	-0.00467192	0.003	916.714	-5
-0.000425389	-0.00101906	-0.000745701	3.26926	-0.00450916	-0.00667019	0.1	26350.6	-5
0.000703778	-0.00167672	-0.00162425	3.25529	0.0012539	-0.00518183	0.1	27179.4	-5
0.0021818	-0.00250454	-0.00298391	3.34787	0.00294764	-0.00356194	0.003	219.269	-5
0.00209989	-0.00182675	-0.00234837	3.33163	0.00309981	-0.00264992	0.003	146.981	-5
0.000458029	-0.00171551	-0.00172363	3.229	0.000919282	-0.00772616	0.00300001	2883.73	-5
0.00129734	-0.00204795	-0.00157505	3.26253	0.00234459	-0.00385908	0.003	183.071	-5
0.00138776	-0.00175333	-0.00104227	3.25112	0.00291748	-0.0035225	0.003	180.633	-5
0.000957427	-0.00315867	-0.00234566	3.34499	0.000744253	-0.00270006	-0.00075166	32.2313	-5
0.000941037	-0.00160897	-0.000544475	3.18173	0.00300868	-0.00536005	0.003	781.461	-5
0.000552125	-0.00178407	0.00251725	3.04547	0.00337813	-0.0067437	0.1	27197.9	-5
0.00121244	-0.00133113	-0.00114679	3.19851	0.00458537	-0.00501942	0.00300001	1604.89	-5
0.00124301	-0.00206244	-0.0012355	3.25801	0.00256684	-0.00404544	0.003	221.281	-5
0.00186466	0.00507815	0.02	0	0.00245695	0.00523799	0.1	22186	-5
0.0004015	-0.00129469	0.001101	3.11346	0.000362738	-0.00404821	0.1	26909.7	-5
0.000458526	-0.00243384	0.000402036	3.16419	0.000913275	-0.00401225	0.003	88.8462	-5
0.000664022	-0.00235327	0.000721194	3.14761	0.00113646	-0.00394692	0.003	76.7619	-5
-0.000537057	0.00192943	-0.00369792	3.51099	-0.00456769	0.00588615	0.1	27202.1	-5
-0.000674413	0.000600046	-0.00173522	3.29194	-0.00195632	0.00328194	0.1	26614.2	-5
-0.000770567	-0.000966468	-0.00353402	3.44346	-0.00345534	-0.00316683	0.1	26690.8	-5
-0.000556684	1.44749e-05	-0.00336113	3.39778	-0.00301293	-0.000898708	0.1	26334.4	-5
6.4945e-05	-0.00059498	-0.00203049	3.22646	-0.000304316	-0.000802496	0.1	26088.9	-5
-0.000101136	0.000454924	-0.00139267	3.27318	0.0019611	0.00135886	0.1	25621.5	-5
0.000740794	0.000228213	-0.002161	3.36095	0.000481367	0.000501673	0.1	25783.7	-5
-0.00161855	0.00126282	-0.00275396	3.32038	-0.00767184	0.00526095	0.1	28341.3	-5
1.26436e-05	0.000427549	-0.00159117	3.31873	0.000383473	0.000890075	0.1	25328.3	-5
-0.00181455	-0.000931378	-0.0029086	3.3694	-0.00698558	-0.000439227	0.1	27842.3	-5
-0.00115136	-0.000260744	-0.00060522	3.22304	-0.00566085	-0.000585707	0.1	26668.4	-5
9.73087e-05	0.000298103	-0.000780411	3.25338	0.000936789	0.00451653	0.1	25549.2	-5
-0.00112711	-0.000677066	-0.00153213	3.30421	-0.00343793	-0.00289852	0.1	27436.4	-5
4.08775e-07	-0.00171938	-0.00170473	3.10998	0.00356811	-0.00437844	0.1	27895.9	-5
-0.0010408	-0.000143965	-0.00289592	3.35347	-0.00489193	0.000879428	0.1	26792.9	-5
-0.000664901	-0.000232652	0.000319801	3.17687	-0.0049734	-0.00104239	0.1	26330.7	-5
-0.00156407	-0.00150504	-0.00269287	3.2462	-0.00479309	-0.00383961	0.003	903.659	-5
-0.00203784	0.000192714	-0.00240809	3.37312	-0.00737873	0.00174446	0.1	28061.2	-5
-0.00130238	0.000691164	-0.00249559	3.30286	-0.00677523	0.00343144	0.1	26989	-5
-0.000637479	-1.30288e-05	0.00131746	3.11793	-0.00373141	-0.000620313	0.1	25785	-5
-0.00023	0.000414537	-0.00225901	3.2982	-2.90082e-05	0.000633457	0.1	25409	-5
-7.25293e-05	0.000406366	-0.000941354	3.23777	0.000963589	0.004021	0.1	25603.3	-5
0.000365354	0.000694759	-0.000124402	3.19612	0.00247333	0.0053406	0.1	26171.1	-5
-0.000160135	-0.00117056	0.00260944	2.89139	-0.000975964	-0.00350024	0.1	26393.1	-5
0.00174432	0.000151592	-0.00287649	3.44932	0.00731772	-0.000532513	0.1	27094.8	-5
-0.000696912	0.000998338	-0.00197575	3.26624	-0.00181835	0.0050278	0.1	25722.4	-5
0.0029761	-0.00132424	0.02	0	0.00353783	-0.00186251	0.1	22078.6	-5
0.000902939	-0.00175141	-0.0033172	3.19442	0.0033552	-0.00645949	0.1	27652.7	-5
-0.0005745	0.00070013	-0.00156353	3.2573	-0.00176181	0.00380833	0.1	26513.2	-5
-0.00105903	-0.000158174	-0.0010046	3.23018	-0.00524138	-0.00181954	0.1	26415.9	-5
-0.000685314	-8.37098e-07	0.000951966	3.12546	-0.00236874	0.000672612	0.1	26011	-5
0.000622026	-0.000898656	9.37875e-05	2.99957	0.0034145	-0.00418077	0.1	26036	-5
0.00058439	0.00161971	-0.0037462	3.41919	0.00141966	0.00459327	0.1	26537.8	-5
-0.000276833	-0.00106453	0.00156798	2.93289	-0.00365649	-0.0052858	0.1	26149.9	-5
-0.00280516	-0.00133751	-0.00343216	3.41144	-0.00560677	-0.00234407	0.00300001	760.754	-5
-0.00226286	-0.00148513	-0.00230275	3.36053	-0.00380576	-0.00236225	0.003	173.882	-5
-0.000317354	-0.00101688	-0.00134799	3.18172	-0.00390721	-0.00425322	0.1	26159.7	-5
-0.000149538	-0.00120711	-0.000873538	3.0716	-0.000377555	-0.00574632	0.1	26857.9	-5
-0.000705323	-0.00105069	-0.00170754	3.19055	-0.0035774	-0.00482178	0.1	26979.6	-5
-0.000909569	4.11468e-05	-0.000143213	3.18435	-0.00322404	-0.00247066	0.1	25944.6	-5
0.00175487	-0.00243823	-0.00255715	3.25556	0.00248782	-0.00339966	0.003	145.193	-5
0.000775122	-0.00124638	-0.00116675	3.21196	0.000727213	-0.0079844	0.1	26754.4	-5
0.000584705	-0.00121573	0.000124668	3.15248	0.0032024	-0.0045551	0.1	26661.6	-5
0.00117761	-0.000956464	-0.00262947	3.30823	0.00774911	-0.000321115	0.1	27044.3	-5
0.000217242	-0.00133868	-0.00021232	3.18262	0.00252568	-0.00737953	0.1	26630.4	-5
0.00138506	-0.00293994	0.02	0	-0.00136812	-0.00564625	0.1	23202.4	-5
0.0019972	-0.00044241	-0.00207158	3.3413	0.00611315	-0.000115434	0.003	938.77	-5
-0.000363748	-0.00137163	-0.00114846	3.22507	-0.000665138	-0.00477399	0.1	27911.7	-5
-0.000385952	-0.00227576	0.000817121	3.08979	-0.000815789	-0.00411763	0.003	98.9986	-5
-0.000135787	-0.00256504	0.00117897	3.08405	-0.00031984	-0.00405567	0.003	68.4648	-5
0.000216731	-0.00196687	0.00302978	2.99821	-0.00045645	-0.00515843	0.1	27236.4	-5
-0.00133007	-0.000914323	-0.0006461	3.42391	-0.00264665	-0.00724235	0.1	28595.7	-5
-0.000212791	-0.000885961	-0.00234908	3.60866	-0.00126549	-0.00348267	0.1	25979.3	-5
-0.000444183	0.000155301	-0.000259562	3.34625	-0.00284759	-0.000234256	0.1	26688.3	-5
-0.000492191	-0.00109755	-0.00345005	3.56338	-0.0018023	-0.00263373	0.1	26668.5	-5
-2.35473e-05	0.00053361	0.00358951	3.10092	0.0017871	-0.000448892	0.1	26353.1	-5
-0.000195896	-0.000637712	-0.00139497	3.53733	-0.00134302	0.000256602	0.1	25722.4	-5
0.00164618	0.000156223	-0.00369782	3.62186	0.0035531	-0.000465589	0.1	26832.2	-5
-0.0006801170.00108317	3.00989e-05	-0.00404143	3.57924	0.00137206	-0.002064	0.1	26461.8	-5
-6.76074e-05	0.000554874	0.000536588	3.04972	0.00151768	0.00166692	0.1	25576.7	-5
0.00182509	0.00152581	-0.00191678	3.16687	0.00378407	0.00310731	0.00300001	263.04	-5
2.23497e-05	7.73733e-05	0.00245588	2.93281	0.000271038	-0.00149071	0.1	25777.7	-5
8.48076e-05	7.33645e-05	0.00174564	2.94039	0.000560272	-0.00115369	0.1	25820.5	-5
-0.00112323	-0.000334338	-0.00272882	3.30397	-0.00247135	-0.000154187	0.1	25902.8	-5
0.000218864	0.000283503	-0.000219561	3.17727	0.00108077	0.00206433	0.1	25784.8	-5
-0.00024493	0.000691004	-0.001743	3.12936	-0.00504111	0.00255303	0.1	26436.7	-5
-0.00604929	0.000560292	0.02	0	-0.0069969	0.00091622	0.1	22141.9	-5
0.00119473	0.000148189	-0.000438066	3.11244	0.00459323	0.00164151	0.1	26785.6	-5
-0.00258438	-0.000509008	-0.00269857	3.31971	-0.00572705	-0.000535608	0.003	626.952	-5
0.000131705	0.00102067	0.00135139	2.96468	0.00169135	0.00436768	0.1	26713.3	-5
0.00189414	-0.000595396	-0.00275966	3.29716	0.0045544	-0.00235631	0.1	26458.5	-5
0.0003876	0.000577067	-0.000269844	3.02865	0.0017343	0.0008427	0.1	26068.6	-5
0.000679639	0.000442092	-0.00247887	3.20774	0.00264436	-0.00138059	0.1	26156.9	-5
0.0012331	0.00112671	-0.00185942	3.09328	0.00459833	0.00538774	0.1	27683.1	-5
0.000284467	0.000804956	-0.00325371	3.23499	0.00088183	0.00340734	0.1	26478.6	-5
0.000568499	0.000398307	-0.00249317	3.13986	0.00208855	0.00311242	0.1	26799.9	-5
0.000397903	-0.000142009	-0.00274397	3.33155	0.00129952	0.00129294	0.1	26739.2	-5
-0.000828752	0.000377864	-0.00215117	3.26992	-0.00342718	-0.000851806	0.1	26388.4	-5
-0.000145573	-0.000359506	-0.00224392	3.21915	-0.00200941	-0.00309525	0.1	25687.5	-5
0.000612973	0.000711775	-0.00304666	3.26684	0.00376441	0.00153041	0.1	26182.5	-5
0.000342675	0.000355206	-0.00122398	3.10776	0.00197645	0.00275141	0.1	25321.5	-5
0.000422433	0.0007812	0.00016068	3.01285	0.000799806	0.00228042	0.1	26043.1	-5
0.00187154	0.00099975	-0.00232004	3.23503	0.00605219	0.00303375	0.00300001	1729.81	-5
0.000472772	0.000943162	0.000528511	3.00907	0.00182564	0.00289417	0.1	26392.7	-5
0.000625681	0.000855276	-0.00134323	3.05643	0.000579542	0.00304277	0.1	25475.1	-5
0.00040395	0.000720784	-0.000923211	3.04581	0.0045073	0.00214152	0.1	26066.7	-5
0.000392081	0.00121947	-0.00209558	3.09914	-6.84054e-05	0.00656021	0.1	25363.5	-5
-0.000418706	0.000612975	-0.000974604	3.19847	-0.000257502	0.00152699	0.1	25993.2	-5
0.00100327	-0.00011702	-0.000823689	3.18954	0.00426634	-0.00102304	0.1	26670.8	-5
0.00319529	0.00199138	-0.00373935	3.38648	0.00418045	0.00311231	0.003	478.095	-5
0.000605787	0.000517872	-0.000811113	3.09716	0.00335022	0.00259635	0.1	25748	-5
-0.00215897	-0.000146801	-0.00291676	3.33351	-0.00681005	-0.000758171	0.1	27967.6	-5
-0.000682253	0.000123581	-0.00164742	3.21307	-0.00195446	0.00063907	0.1	25524.4	-5
0.000834216	4.09611e-05	-0.00077041	3.11865	0.00225879	0.00186675	0.1	25363.8	-5
-0.00103061	0.000267167	-0.00115019	3.1907	-0.00581833	0.000759268	0.1	26508.4	-5
0.00262015	0.00017627	-0.00270005	3.3167	0.00579653	-0.000122137	0.003	650.156	-5
-3.82479e-05	0.00063472	-0.000260785	3.06618	-0.000407114	0.00100312	0.1	26824.7	-5
0.000918138	0.00169773	-0.00165603	3.17802	0.0026097	0.00479161	0.003	567.397	-5
-0.000931733	-0.00218994	-0.0036517	3.47417	-0.00266259	-0.00787064	0.1	28268.6	-5
0.00284365	-0.00015168	-0.00411681	3.34894	0.00685968	0.000347124	0.1	27507.5	-5
-0.00402538	-0.000704179	-0.00303689	3.47644	-0.0089268	-0.000879161	0.1	29048.4	-5
-0.0030166	6.89952e-05	-0.00300875	3.41533	-0.00510694	-4.38272e-05	0.003	349.913	-5
-0.00166556	-0.000380548	-0.00265783	3.27564	-0.00709691	0.000797876	0.1	27839	-5
-0.00350925	-0.001815	-0.00298342	3.47908	-0.00240165	-0.00109491	-0.000348181	62.5665	-5
-0.00374084	-0.000444768	-0.00302064	3.45052	-0.00422187	-0.000506515	0.003	183.536	-5
-0.00322662	-0.00138844	-0.00283153	3.44735	-0.00235254	-0.00115225	-0.000298666	53.4957	-5
0.00156645	-0.00199242	-0.0036383	3.3388	0.00617513	-0.0062564	0.1	28548.8	-5
